renglon,desc_renglon,saldo_a_la_fecha,riesgo_a_c,riesgo_b_c,riesgo_c_c,riesgo_d_c,riesgo_e_c,venc1_6,venc6_12,venc+12,cluster
0.1472883864890324,0.0431974162293096,23.19479398610382,0.0,0.0,0.0,0.0,0.0,21.206076337626868,20.18616943844701,0.0,0
0.7410173597093258,0.0390257031355133,26.59704051264996,10.538926167950644,6.889591308354466,6.8679744089702925,6.516193076042964,6.342121418721152,23.76211365504682,22.43053625254195,0.0,0
0.7410173597093258,0.064661552953842,22.296576830514457,0.0,0.0,0.0,0.0,0.0,17.068230050166225,15.78308001298204,0.0,0
0.7410173597093258,0.0344502758713497,28.407681785360865,11.20625083702549,7.555905093611346,6.732210706467206,5.365976015021851,3.1354942159291497,25.62275004191304,23.163834104811507,22.288368393770487,1
0.0639886960032297,0.0442067016552281,21.728293801331088,7.540090320145325,4.700480365792417,3.713572066704308,4.553876891600541,4.262679877041316,19.242265236813235,18.497351465171967,0.0,0
0.7410173597093258,0.0422554164984524,26.774204376571934,8.901911226379612,4.584967478670572,3.4657359027997265,3.295836866004329,4.02535169073515,22.19057167002845,21.706539041449293,0.0,0
0.7410173597093258,0.0629794105773112,26.089509036981447,6.3473892096560105,4.700480365792417,2.772588722239781,4.262679877041316,1.6094379124341005,22.80888178605559,22.505401885576983,20.718786200339835,1
0.7410173597093258,0.0053155699098371,25.481766400588768,7.313886831633462,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.772588722239781,20.36227685950348,20.122850152423656,18.50028729190669,1
0.1472883864890324,0.0239537074417978,25.397657133660896,7.359467638255621,4.30406509320417,2.302585092994046,2.3978952727983707,0.0,22.280593261181032,19.732424038612905,0.0,0
0.7410173597093258,0.0223388507603283,25.19381510033627,4.430816798843313,2.833213344056216,1.791759469228055,2.70805020110221,0.0,21.13911591939037,19.73582236614288,18.74334531339788,1
0.0639886960032297,0.0196474229578791,24.27902008815818,3.6375861597263857,1.791759469228055,0.0,1.3862943611198906,0.0,18.80129383643284,21.835964090950053,0.0,0
0.7410173597093258,0.0610281254205355,26.19212795222442,10.306616600846745,5.929589143389895,5.638354669333745,6.042632833682381,6.371611847231857,22.10741209729897,22.203222187623727,0.0,0
0.0639886960032297,0.0442067016552281,20.968419462058915,7.071573364211532,4.143134726391533,3.8501476017100575,4.465908118654584,3.332204510175204,18.89853528646905,17.219964664071078,0.0,0
0.7410173597093258,0.064661552953842,25.99825030519337,10.012117717061576,6.391917113392602,5.613128106388071,5.342334251964811,3.1354942159291497,22.95805942281484,19.17782122266784,0.0,0
0.1472883864890324,0.0239537074417978,28.28394625330623,8.560061091643414,5.262690188904886,4.189654742026425,5.438079308923196,5.484796933490655,23.92114930149709,24.37096072535035,23.887081059604828,1
0.7410173597093258,0.0344502758713497,24.051475740292734,0.0,0.0,0.0,0.0,0.0,20.6749611480148,17.6989618106572,0.0,0
0.7410173597093258,0.0610281254205355,28.1952070544558,11.09113278456206,7.80994708647679,6.763884908562435,7.360103972989152,6.9957661563048505,24.751812081513773,22.998456693413345,0.0,0
0.7410173597093258,0.0344502758713497,22.997209183892316,6.400257445308821,3.713572066704308,3.218875824868201,3.1354942159291497,3.688879454113936,20.32908711479198,18.658209829513545,19.95157295297604,1
0.1472883864890324,0.0431974162293096,23.5301892008836,0.0,0.0,0.0,0.0,0.0,20.829604506955253,19.46573512329552,0.0,0
0.0639886960032297,0.0196474229578791,27.840929618335043,6.342121418721152,4.727387818712341,3.1354942159291497,3.6635616461296463,3.6375861597263857,23.68912635604992,22.309360597658117,24.456236575288408,1
0.1472883864890324,0.0431974162293096,27.476890443335144,12.37889506133617,8.57715877258367,8.176391596633795,8.716863386544805,7.949091499830517,24.239874858386283,22.66997547589592,0.0,0
0.7410173597093258,0.0390257031355133,25.04393282857161,8.936298185228436,5.655991810819852,4.90527477843843,5.204006687076795,4.820281565605037,21.74018471912035,20.72780572504178,0.0,0
0.7410173597093258,0.0610281254205355,29.23243039322022,12.281472283124804,7.4377951216719325,7.0925737159746784,7.428333194190806,6.815639990074331,24.54160020097993,23.748836178452382,0.0,0
0.1472883864890324,0.0168214237653074,27.405275181391858,5.19295685089021,2.5649493574615367,1.791759469228055,1.3862943611198906,0.0,21.81532293623039,20.69813898508781,21.58192745598393,1
0.7410173597093258,0.0393621316108195,22.78575442365927,0.0,0.0,0.0,0.0,0.0,20.584593348650586,18.929228902261595,19.260948758486894,1
0.0639886960032297,0.0442067016552281,23.364879675762605,9.176576741823371,5.6937321388027,5.68697535633982,6.023447592961033,6.356107660695892,21.08575445140588,18.802225200931225,0.0,0
0.0639886960032297,0.0442067016552281,24.62170493670917,11.213265273759031,7.783640596221253,7.305860032684009,8.03268487596762,7.071573364211532,22.009159781586096,20.02510624521618,0.0,0
0.7410173597093258,0.0393621316108195,26.1745237956294,7.757051142032013,3.871201010907891,3.58351893845611,2.833213344056216,3.80666248977032,21.21849593077038,19.40085207307963,20.83919561950073,1
0.7410173597093258,0.040102274256493,21.17783790792689,7.910223707097344,5.241747015059643,4.060443010546419,4.248495242049359,6.035481432524756,18.13971129137215,19.173212935976263,0.0,0
0.7410173597093258,0.0610281254205355,29.43541334493899,12.76189840322307,8.940498217652733,7.571473648851271,7.4413203897176174,8.200562797008564,23.83347615410453,15.5174612866817,0.0,0
0.1472883864890324,0.0168214237653074,27.459410918984,3.688879454113936,2.4849066497880004,2.3978952727983707,0.0,2.4849066497880004,21.89822187595724,23.65378914599923,24.28685970660902,1
0.7410173597093258,0.0276544206701655,30.38355868080741,6.999422467507961,3.49650756146648,3.737669618283368,2.9444389791664403,2.079441541679836,24.773486193885084,24.27243369736017,24.507168711503137,1
0.7410173597093258,0.0344502758713497,28.846653437752654,11.477640197780952,8.223627175805483,7.378383712996714,7.69484807238461,6.023447592961033,26.26895599375951,24.23722569299365,23.817440061866577,1
0.7410173597093258,0.0610281254205355,25.49444070367285,9.590761138978086,4.8283137373023015,5.811140992976701,5.723585101952381,4.836281906951478,20.719545726909665,20.34959972579408,0.0,0
0.7410173597093258,0.0390257031355133,21.10194710228248,9.34583234141334,6.424869023905388,5.8944028342648505,6.320768294250582,7.21081845347222,18.423824128339035,18.705366406648945,0.0,0
0.7410173597093258,0.0610281254205355,27.246085113148368,0.0,0.0,0.0,0.0,0.0,22.14866196592472,20.88086823644352,0.0,0
0.7410173597093258,0.0422554164984524,28.310274135382407,11.16409113152494,7.8383433155571165,8.083328608786376,8.149890544402423,7.116394144093465,25.62477684676709,24.298787411763204,0.0,0
0.7410173597093258,0.0697079800834342,24.75107610857175,5.176149732573829,3.713572066704308,2.4849066497880004,3.1780538303479458,0.0,21.049668681255493,17.879893108666895,20.494833137717524,1
0.7410173597093258,0.040102274256493,21.813322974445395,6.484635235635252,4.110873864173311,2.19722457733622,3.9318256327243257,5.968707559985366,19.029338098466592,20.693420112376597,0.0,0
0.0639886960032297,0.0196474229578791,24.51620582541852,3.8918202981106265,2.079441541679836,1.3862943611198906,1.0986122886681098,0.0,19.4100340351552,18.448937786651133,19.40917661445456,1
0.7410173597093258,0.040102274256493,23.62889111234317,9.869517032964977,6.210600077024653,5.521460917862246,6.190315405853148,5.10594547390058,20.36356827807766,18.949981149111355,0.0,0
0.7410173597093258,0.0133225676221235,29.478716209896163,6.790097235513905,2.5649493574615367,2.833213344056216,2.5649493574615367,3.295836866004329,26.78701772570915,22.27957686973932,24.65537337440245,1
0.7410173597093258,0.0223388507603283,25.33920754301453,4.584967478670572,2.6390573296152584,2.302585092994046,2.6390573296152584,0.0,20.352987180676045,19.925171801825755,20.270040018574264,1
0.7410173597093258,0.0393621316108195,28.00646971140728,10.105815964136418,6.606650186198215,5.420534999272286,4.394449154672439,5.420534999272286,25.157480028443477,22.96514913567756,23.63540853645985,1
0.7410173597093258,0.0372089893688601,26.308608048129333,12.135145762190236,7.576609766973037,7.079184394609668,7.842278779117352,8.780018887869153,23.074968599426548,23.34050808061401,0.0,0
0.7410173597093258,0.064661552953842,27.0143215347809,11.206114937916778,7.503840746698951,7.003065458786462,6.853299093186078,8.15162164696975,23.43450768040185,23.658673069986257,0.0,0
0.7410173597093258,0.0287309917911452,28.30488549226352,7.272398392570047,5.1298987149230735,2.8903717578961645,4.820281565605037,4.007333185232471,23.59023268999504,23.00001102332742,24.514827563431812,1
0.7410173597093258,0.0030278562777553,25.24137542272252,8.026823576217629,4.174387269895637,3.713572066704308,3.367295829986474,2.5649493574615367,21.84675585147688,20.4960602454564,20.07037569967182,1
0.7410173597093258,0.0697079800834342,23.26443858136763,5.2574953720277815,3.9889840465642745,1.9459101490553128,2.3978952727983707,0.0,22.133656905091435,18.497641785088494,19.199404403361157,1
0.7410173597093258,0.0344502758713497,25.964346662018496,8.819813136232225,5.673323267171493,3.784189633918261,2.995732273553991,3.610917912644224,22.94028228966916,20.020254880907277,20.536136859802628,1
0.7410173597093258,0.0374781321491051,27.994706153907167,7.202661196523238,4.02535169073515,3.4657359027997265,3.713572066704308,3.1354942159291497,23.289645330275967,23.35519660440553,23.964812836108717,1
0.7410173597093258,0.0287309917911452,25.24117077720293,7.060476365999801,4.844187086458591,3.258096538021482,3.8918202981106265,0.0,21.95136350452844,19.357015971909306,0.0,0
0.0372762750639214,0.0163504238998788,23.447751119561225,2.302585092994046,0.0,0.0,0.0,0.0,20.226233526545634,20.46839968633188,0.0,0
0.7410173597093258,0.0084779975777149,23.5620967077597,5.3471075307174685,1.0986122886681098,1.6094379124341005,1.0986122886681098,3.091042453358316,19.572673514981663,19.68680783908377,21.487719065935444,1
0.7410173597093258,0.0697079800834342,23.61189190963151,5.429345628954441,4.330733340286331,2.772588722239781,1.791759469228055,1.3862943611198906,19.13085168944245,18.94067387739548,20.475778715744337,1
0.0372762750639214,0.0209258511640425,27.409222400369725,6.84587987526405,4.07753744390572,3.970291913552122,4.653960350157523,4.262679877041316,23.566560857685,22.15867533466457,23.67920393004617,1
0.7410173597093258,0.0610281254205355,24.41147037605645,8.074649075066652,3.9889840465642745,3.688879454113936,3.4657359027997265,5.220355825078324,20.395108607041667,21.18878257450694,0.0,0
0.1472883864890324,0.0239537074417978,26.29759103716216,7.591357046698551,4.882801922586371,4.5217885770490405,3.258096538021482,4.653960350157523,23.04570268965707,21.25550314865824,22.122630765074067,1
0.0639886960032297,0.0442067016552281,23.49612721032599,9.286560397887593,5.855071922202427,5.602118820879701,5.575949103146316,5.384495062789089,20.99095108292657,19.832378772120556,0.0,0
0.7410173597093258,0.040102274256493,24.842462361436034,12.040147922897566,8.643473357326567,7.970394907191429,7.755767170102998,7.505492274737424,17.891142169976415,12.978795501644209,0.0,0
0.1472883864890324,0.0633158390526174,26.98473248909537,9.817929664174482,5.393627546352362,5.375278407684165,5.883322388488279,5.817111159963204,23.249789628401366,20.110758140415104,0.0,0
0.7410173597093258,0.0629794105773112,28.929783737455672,9.817548327858471,7.0587581525186645,6.92951677076365,6.806829360392176,5.583496308781699,24.83047877975646,24.81093006910104,23.959543537729623,1
0.7410173597093258,0.0422554164984524,25.43829260950372,0.0,0.0,0.0,0.0,0.0,22.951455462140743,21.45521160070994,0.0,0
0.7410173597093258,0.0084779975777149,24.552483300694288,5.713732805509369,3.044522437723423,2.70805020110221,1.9459101490553128,1.9459101490553128,21.829097836336064,20.77136499480692,20.610422091637,1
0.7410173597093258,0.0390257031355133,27.15481995136217,10.995494742152102,7.720905251936779,7.3632795869630385,7.781973234434385,3.688879454113936,24.43284185568527,19.278409512766142,0.0,0
0.7410173597093258,0.0133225676221235,27.97734104776337,8.142645185942795,5.267858159063328,4.07753744390572,5.075173815233827,4.406719247264253,20.18572342537063,21.028916989125864,22.53669637785385,1
0.7410173597093258,0.0223388507603283,27.91075081985657,4.8283137373023015,2.9444389791664403,1.3862943611198906,1.0986122886681098,2.079441541679836,23.907512742595426,23.56022586517221,19.744100319159376,1
0.7410173597093258,0.0610281254205355,25.71404409965941,9.608512282590205,5.293304824724492,5.934894195619588,6.113682179832232,4.844187086458591,21.267988091635974,20.78634896263464,0.0,0
0.7410173597093258,0.0034315704481227,23.55011157185941,4.543294782270004,1.9459101490553128,0.6931471805599453,1.3862943611198906,2.3978952727983707,12.796915745882169,15.363623766081362,17.58431168935094,1
0.7410173597093258,0.0276544206701655,29.862051340288875,7.200424892944957,3.80666248977032,3.044522437723423,1.3862943611198906,3.044522437723423,24.28220283452184,23.17621344776215,23.518558580289728,1
0.7410173597093258,0.0697079800834342,25.41518134203804,7.929126487306799,4.174387269895637,3.1354942159291497,4.3694478524670215,3.7612001156935615,21.32539681790925,20.291453026078965,21.28743776930336,1
0.7410173597093258,0.0276544206701655,29.168502376774065,6.695798917058491,3.295836866004329,2.772588722239781,2.079441541679836,1.6094379124341005,23.732250327390464,23.80360667221096,23.47459717305882,1
0.7410173597093258,0.0610281254205355,22.481573718594586,6.304448802421981,2.302585092994046,4.8283137373023015,3.091042453358316,2.4849066497880004,19.154292306296757,18.1323201079951,0.0,0
0.1472883864890324,0.0431974162293096,25.89360934875362,10.861649328485589,7.133295954896068,7.213768308118642,6.80128303447162,7.112327444710911,23.075009823359,22.043306544262567,0.0,0
0.1472883864890324,0.0431974162293096,24.88014289981045,9.974784434418162,6.985641817639208,6.442540166468199,6.71901315438526,6.401917196727186,22.337933662910118,21.157686750643443,0.0,0
0.1472883864890324,0.0633158390526174,25.800871337485603,9.617736946934096,5.420534999272286,5.940171252720432,5.332718793265369,6.100318952020064,20.567021240237857,20.6155304056298,0.0,0
0.7410173597093258,0.0372089893688601,26.297171558510605,12.585228000847977,8.666991556504632,8.061802274538348,8.45126704130007,9.414912537704955,23.48243887408897,23.509001233773365,0.0,0
0.7410173597093258,0.0212622796393486,25.16127419101499,7.246368080102461,5.003946305945459,3.1354942159291497,2.5649493574615367,5.53338948872752,22.6522419421488,19.78466672575001,22.679164545402813,1
0.1472883864890324,0.0633158390526174,26.434506673497825,9.74120388947868,5.135798437050262,5.872117789475416,5.43372200355424,5.755742213586912,22.13214429466421,21.142972966287235,0.0,0
0.7410173597093258,0.0697079800834342,23.887417487251103,5.407171771460119,4.0943445622221,3.044522437723423,4.04305126783455,2.5649493574615367,20.881234286095,19.27340567823996,19.549766022043546,1
0.1472883864890324,0.0431974162293096,26.48191273160026,11.895694965146204,7.109879463072272,6.7912214627261855,8.477412321404392,8.180320874773685,23.242936405955955,23.164539043010723,0.0,0
0.7410173597093258,0.0344502758713497,22.687631565119226,6.318968113746434,3.4339872044851463,2.9444389791664403,3.367295829986474,4.276666119016055,19.50409878242428,18.172217141061605,19.046378054842684,1
0.1472883864890324,0.0431974162293096,27.865685776063167,12.703460383988675,9.252153874789594,8.682368589375221,8.699348067653093,8.411388132519262,24.80838435428509,22.625584456882414,0.0,0
0.7410173597093258,0.0287309917911452,26.196123767707505,5.6240175061873385,4.442651256490317,2.6390573296152584,3.332204510175204,2.833213344056216,22.442818860792755,22.86332592936543,21.66964564054148,1
0.7410173597093258,0.064661552953842,29.018211174067822,12.195178519442363,8.697846691109495,8.393216011596527,8.587092318795905,8.210668031162976,25.925039229229665,24.473341649592427,0.0,0
0.7410173597093258,0.0372089893688601,23.435783467077517,9.785941988681085,6.851184927493743,5.924255797414532,7.176254532017144,5.198497031265826,20.88964029025096,19.109890417696832,0.0,0
0.1472883864890324,0.0633158390526174,25.64785175101827,9.56416124693201,5.181783550292085,6.077642243349034,5.921578419643816,5.247024072160486,21.102620709678344,21.0454022013848,0.0,0
0.7410173597093258,0.0276544206701655,29.69493309006511,6.710523109452428,3.332204510175204,2.8903717578961645,0.0,1.0986122886681098,22.09615956076069,22.94473696241459,24.22887202130125,1
0.7410173597093258,0.0252994213430224,18.649697478312195,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,2.3978952727983707,15.657171161307636,15.091279700389787,18.5515077755869,1
0.7410173597093258,0.0106311398196743,28.55076539900851,7.5126175446745105,4.248495242049359,3.1354942159291497,3.7612001156935615,1.791759469228055,22.548862807248952,22.12371208308537,21.906549831846743,1
0.7410173597093258,0.0212622796393486,22.324020071144105,0.0,0.0,0.0,0.0,0.0,18.630861893157896,18.08444921635841,19.305646025220312,1
0.7410173597093258,0.0697079800834342,24.047965583699185,5.986452005284438,2.5649493574615367,2.6390573296152584,4.0943445622221,1.6094379124341005,20.97061743702988,20.701263089098997,21.330990611252,1
0.7410173597093258,0.0372089893688601,27.655515656926475,12.671318097583864,9.104201775914516,8.665095821339733,9.094368195723762,7.678326356506885,24.581943284249448,21.935206837112,0.0,0
0.0639886960032297,0.0442067016552281,27.13324388556026,12.791297698972016,9.533582619826516,9.171287644712482,9.418248450647615,9.730799444710412,24.51278566449597,22.553393278283327,0.0,0
0.7410173597093258,0.0276544206701655,29.640856809955057,6.721425700790643,3.295836866004329,2.079441541679836,1.3862943611198906,3.49650756146648,24.312003676300485,24.926277759249487,23.64480847115816,1
0.1472883864890324,0.0168214237653074,27.56498329271916,3.295836866004329,0.0,0.0,1.0986122886681098,2.4849066497880004,23.30846685442588,24.67404774518447,24.40594881663319,1
0.7410173597093258,0.0163504238998788,28.050862428605274,8.604287898267172,4.477336814478207,3.713572066704308,2.5649493574615367,4.07753744390572,24.43884947722564,23.43242597231029,23.447113981212343,1
0.0104292827344906,0.0104292827344906,27.961652890893436,8.303752415563412,5.0369526024136295,3.295836866004329,4.51085950651685,3.1780538303479458,23.13386458169801,22.23470629484561,21.846669073532414,1
0.1472883864890324,0.0168214237653074,27.60523704365585,5.298317366548036,2.9444389791664403,1.791759469228055,1.791759469228055,0.0,23.151692963837025,20.831158529337003,20.154604419382224,1
0.1472883864890324,0.0633158390526174,23.95622609441183,8.035926369891792,3.951243718581428,3.4011973816621555,3.970291913552122,4.709530201312334,20.24601299070469,20.055505720472496,0.0,0
0.0639886960032297,0.0442067016552281,27.45731878289966,0.0,0.0,0.0,0.0,0.0,24.831877892009352,20.72759322229385,0.0,0
0.7410173597093258,0.0372089893688601,28.725533345019628,0.0,0.0,0.0,0.0,0.0,26.01271262498885,22.044499120686663,0.0,0
0.7410173597093258,0.0629794105773112,23.399522525517,4.418840607796598,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,19.080788080770027,19.45030306112932,19.37831763630779,1
0.7410173597093258,0.0697079800834342,24.76581101301883,5.988961416889864,4.110873864173311,2.772588722239781,3.8918202981106265,3.091042453358316,21.613072933215577,21.17045700310621,21.121908066061607,1
0.1472883864890324,0.0168214237653074,28.699857561651804,6.056784013228625,3.091042453358316,1.9459101490553128,2.302585092994046,2.6390573296152584,24.35604647629109,22.18171819432362,23.64741220389472,1
0.1472883864890324,0.0633158390526174,26.636440942969315,10.474636576285224,6.104793232414985,6.280395838960195,6.670766320845874,6.8690144506657065,22.88385074427657,22.8748906877502,0.0,0
0.7410173597093258,0.0629794105773112,25.18856627439097,5.081404364984463,3.58351893845611,1.791759469228055,2.9444389791664403,1.3862943611198906,18.983154586612752,18.99254013499984,21.13475845241296,1
0.1472883864890324,0.0239537074417978,28.20708836165716,8.473241303887054,6.030685260261263,4.219507705176107,5.6937321388027,5.53338948872752,23.615401789180645,23.18867228880686,24.037464288668744,1
0.7410173597093258,0.0252994213430224,27.981663655355916,10.489049522416137,7.271703706887368,6.539585955617669,5.327876168789581,6.354370040797351,25.337566914376502,23.346540905127625,23.494427242429087,1
0.7410173597093258,0.0106311398196743,27.09729940647275,6.152732694704104,2.4849066497880004,0.6931471805599453,1.791759469228055,3.044522437723423,20.798722626893436,20.7445500935386,21.240255319046668,1
0.1472883864890324,0.0633158390526174,25.241827303798228,8.731981938347694,5.147494476813453,5.030437921392435,4.795790545596741,6.059123195581797,21.614097235334835,21.2452721456566,0.0,0
0.7410173597093258,0.0276544206701655,30.17175766073262,7.010311867307229,3.7612001156935615,2.8903717578961645,3.218875824868201,3.332204510175204,24.759694815447784,23.832134844930657,26.312369062158304,1
0.7410173597093258,0.0287309917911452,28.145850200112395,8.080546965824498,5.241747015059643,4.394449154672439,4.867534450455582,4.90527477843843,24.419601419941603,23.246010635852368,23.889146391466262,1
0.1472883864890324,0.0633158390526174,27.849365824336736,11.365990356846533,5.902633333401366,5.537334267018537,6.51025834052315,6.963189985870238,23.678955261429984,23.125147844057206,0.0,0
0.7410173597093258,0.0374781321491051,27.11788083612192,6.144185634125646,2.772588722239781,2.079441541679836,2.833213344056216,2.6390573296152584,23.285742365870693,22.512664394748374,22.61488436201536,1
0.7410173597093258,0.0610281254205355,24.370611484876854,7.994294986415977,4.110873864173311,3.4339872044851463,3.258096538021482,5.170483995038151,20.52631470344004,21.05128842562637,0.0,0
0.0372762750639214,0.0163504238998788,27.553185304726348,4.189654742026425,2.19722457733622,0.6931471805599453,1.3862943611198906,1.6094379124341005,20.90856670119311,18.75599409503935,24.369000148505577,1
0.7410173597093258,0.0422554164984524,19.494830233370998,2.4849066497880004,0.0,0.0,1.0986122886681098,0.0,17.116331464460064,17.424631343228494,0.0,0
0.7410173597093258,0.0697079800834342,23.024915008502592,4.691347882229144,1.0986122886681098,1.6094379124341005,1.0986122886681098,0.6931471805599453,17.941614137718545,17.9601389936133,15.538725805047209,1
0.7410173597093258,0.0390257031355133,25.68078964830989,10.846770689473884,7.327123292259293,7.451241684987676,7.074963197966044,7.60339933974067,22.724576561614025,18.02986193326774,0.0,0
0.1472883864890324,0.0239537074417978,20.42428782761294,1.791759469228055,2.3978952727983707,1.3862943611198906,1.9459101490553128,0.0,18.70339270584119,16.84179579960731,0.0,0
0.7410173597093258,0.0629794105773112,23.11270733818972,4.7535901911063645,3.044522437723423,1.6094379124341005,3.6375861597263857,0.0,19.90211312005707,18.855973420770127,19.20812372637288,1
0.7410173597093258,0.0084779975777149,27.501909474724275,8.34924780056679,4.158883083359672,4.727387818712341,4.564348191467836,4.110873864173311,24.81861810864206,23.687455884494756,23.993484508924407,1
0.7410173597093258,0.040102274256493,23.2418831966204,8.780787468338929,5.942799375126701,5.2574953720277815,4.382026634673881,3.970291913552122,20.199218805968936,19.16617717618068,0.0,0
0.7410173597093258,0.0374781321491051,27.98084585809972,7.220373836723949,3.9889840465642745,3.5263605246161616,3.5263605246161616,3.1354942159291497,23.56415670401807,23.586477786687787,23.641378882758985,1
0.7410173597093258,0.0697079800834342,22.949620074294007,5.272999558563747,3.6635616461296463,3.49650756146648,3.091042453358316,3.49650756146648,20.0229220709736,18.339297061740897,20.573636534602905,1
0.7410173597093258,0.0697079800834342,26.667181157166823,8.442254104751743,6.052089168924417,5.288267030694535,4.584967478670572,6.056784013228625,23.40834645209659,22.795175552249496,22.75145774012787,1
0.7410173597093258,0.0053155699098371,25.726069087524067,8.089789175789319,1.3862943611198906,0.6931471805599453,0.0,0.0,19.56948095597717,17.515669261508005,0.0,0
0.7410173597093258,0.0106311398196743,28.294063354569072,7.511524648390866,3.8918202981106265,2.302585092994046,3.5263605246161616,1.6094379124341005,22.415862385687014,21.302648350693225,25.60719133795329,1
0.7410173597093258,0.064661552953842,22.119221236088237,0.0,0.0,0.0,0.0,0.0,18.25606764674468,17.04686796281535,0.0,0
0.7410173597093258,0.040102274256493,21.75991608197309,8.327967858305488,5.529429087511423,5.135798437050262,5.501258210544727,5.493061443340548,19.115949168083507,17.48548256249088,0.0,0
0.7410173597093258,0.0344502758713497,25.597813117266607,7.76004068088038,4.219507705176107,3.610917912644224,2.70805020110221,3.49650756146648,22.300773423011265,20.54353532250119,21.07596087304824,1
0.7410173597093258,0.064661552953842,24.524607431338133,9.004176840696656,5.43372200355424,5.5093883366279774,6.5998704992128365,6.720220155135295,21.721292818994968,22.629048806737863,0.0,0
0.1472883864890324,0.0431974162293096,23.376950849238572,8.801619971147346,5.262690188904886,4.356708826689592,4.499809670330265,4.553876891600541,20.482735108436227,18.57070828388013,0.0,0
0.7410173597093258,0.0629794105773112,26.58730946280191,5.87493073085203,2.9444389791664403,2.079441541679836,2.6390573296152584,0.6931471805599453,21.71860569690349,19.797910210279856,20.168592040230894,1
0.7410173597093258,0.0422554164984524,28.78285736673629,11.72578430953388,7.995306620290822,8.204671828950811,8.557374981049069,9.36383369293329,25.722754651741027,24.768981832746466,0.0,0
0.7410173597093258,0.0091508545283272,23.547579044616278,6.785587645007929,0.0,0.0,0.0,0.0,17.82983120122522,17.00051463760913,0.0,0
0.7410173597093258,0.0697079800834342,26.85478151326101,8.338066525518801,6.300785794663244,4.948759890378168,5.697093486505405,2.9444389791664403,23.710504650066976,22.591457361280177,21.50628353870329,1
0.7410173597093258,0.0390257031355133,26.81056606665339,10.629150324772754,7.215975002651466,6.795705775173514,6.963189985870238,6.448889394146858,23.84761947865936,22.232179412977487,0.0,0
0.7410173597093258,0.0629794105773112,25.690795230205307,6.049733455231958,3.951243718581428,2.8903717578961645,3.951243718581428,1.3862943611198906,21.77177851919967,21.526220559966745,21.23262829841232,1
0.7410173597093258,0.0024222850222042,23.155021448950027,5.384495062789089,0.0,0.0,0.0,0.0,17.980763358408993,16.99941668848167,18.081133241544865,1
0.7410173597093258,0.0025568564123267,21.541583312934783,3.1780538303479458,0.0,0.0,0.0,0.0,19.171121257861323,18.14898431094001,0.0,0
0.7410173597093258,0.0629794105773112,23.560220005562037,4.454347296253507,1.791759469228055,0.0,1.791759469228055,1.0986122886681098,16.53633080714753,19.049759937989297,20.10810512714544,1
0.1472883864890324,0.0168214237653074,27.43690073947684,5.43372200355424,1.0986122886681098,0.0,3.258096538021482,3.1354942159291497,20.40119413510771,22.374665221873087,24.46616298383832,1
0.7410173597093258,0.0276544206701655,31.160993986201653,7.848153086199526,3.610917912644224,3.091042453358316,3.6635616461296463,4.127134385045092,24.843383778514507,23.61545130830004,26.302941581864356,1
0.7410173597093258,0.0390257031355133,27.49962586022384,11.086410351913756,7.513163545234075,7.207118856207756,7.659171367666058,6.997595982981927,24.48639508738333,23.55957491773173,0.0,0
0.7410173597093258,0.0610281254205355,25.860984774090525,0.0,0.0,0.0,0.0,0.0,22.405718677250352,21.36852782577581,0.0,0
0.7410173597093258,0.0393621316108195,24.532433475542813,6.52795791762255,1.3862943611198906,0.0,3.1780538303479458,0.6931471805599453,20.328968415937283,19.4192079514306,18.653284803205786,1
0.7410173597093258,0.0697079800834342,25.199615945290187,7.246368080102461,4.867534450455582,3.332204510175204,5.420534999272286,2.833213344056216,21.72589593125899,20.52716624748657,21.7687650571438,1
0.7410173597093258,0.0393621316108195,29.35521975896208,11.204618827524008,7.432483807917119,6.356107660695892,5.375278407684165,6.278521424165844,25.959893985283188,23.906518056724664,24.5103244522399,1
0.0104292827344906,0.0104292827344906,25.02678293588049,4.700480365792417,1.6094379124341005,2.302585092994046,2.079441541679836,2.5649493574615367,18.736679558773638,19.54083814417677,21.56297663551762,1
0.7410173597093258,0.0390257031355133,21.04227322276989,8.022568946988255,4.77912349311153,4.59511985013459,4.912654885736052,6.159095388491933,18.323169387334897,18.790081086461758,0.0,0
0.0372762750639214,0.0209258511640425,26.527220737775032,5.765191102784844,2.995732273553991,2.4849066497880004,2.6390573296152584,2.9444389791664403,21.51654979507043,20.01647265173571,22.70801433444205,1
0.7410173597093258,0.0223388507603283,28.56556761322588,7.151485463904735,4.691347882229144,4.189654742026425,4.934473933130692,4.330733340286331,25.626741010949186,24.227914012668357,24.60137833753466,1
0.1472883864890324,0.0633158390526174,27.42429876655574,10.147139364481689,5.834810737062605,5.655991810819852,6.733401891837359,5.749392985908253,23.422175669732557,20.220481561368917,0.0,0
0.7410173597093258,0.0697079800834342,26.38846872753809,6.728628613084702,5.402677381872279,4.68213122712422,4.442651256490317,3.58351893845611,22.031032528930613,22.654693886830685,24.681930234529315,1
0.7410173597093258,0.0697079800834342,25.21075207864716,7.201170883281678,6.461468176353717,3.1780538303479458,4.23410650459726,5.10594547390058,22.76372512758861,20.95331680344516,22.80882152023526,1
